"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","Time_Start","Time_End","Humpback","instances","initial","streak"
"8784",41.2748311454414,-0.49922064455693,4.33296270096666,7.61723239781257,6.68315994849515,-1.04734196684896,0.0840475845171587,-1.36131599167292,-4.7125797770409,-2.23574701102377,-2.65633202752958,4.19416716360643,439.15,439.25,1,92,0,0
"8785",40.4538162135627,0.59958507945717,5.20645952463118,6.80642566128589,8.27878322683982,1.17163847980357,-1.92750228225904,-1.59949585694315,-5.07188743217372,-3.02446654729854,-2.83197656655609,2.04825460328782,439.2,439.3,1,92,0,0
"8786",39.6998929691435,-0.857051266651808,3.14256087100341,5.93553905512912,7.86112989640514,2.09438763499055,0.853654659086537,1.79160735600784,-1.46913032134697,0.145283092390994,1.02806709987031,2.32974051347348,439.25,439.35,1,92,0,0
"8787",38.7725329192877,-1.81173647540266,2.19543763326745,5.39530780618639,8.86644486819095,5.05534992588243,3.01140365822776,1.46527004757235,-2.32188985998789,1.87642640871079,3.7058218576161,6.35070867172456,439.3,439.4,1,92,0,0
"8788",39.333502916016,-2.14959899243353,1.42054433814239,6.21561862882684,9.37830245557706,5.28518273134726,4.23899289180126,1.07478489645938,-3.44776849905633,2.70411213784486,3.80876169105893,5.66123663997396,439.35,439.45,1,92,0,0
"8789",38.4811497370579,-1.66005440053474,2.2488124300952,5.25634903079417,9.14437188814912,3.79847941557822,2.9031310561205,2.77060400265764,-1.72408268648515,0.40244435783268,2.3374628894547,5.86913543235027,439.4,439.5,1,92,0,0
"8790",38.0928318167404,-2.60494118305388,2.25526006120047,7.07850503438773,8.44868077218577,3.27143128047707,2.43910555968343,-0.798830552145274,-3.69180092413244,-0.0736619599662778,0.121433041238895,3.43932376990444,439.45,439.55,1,92,0,0
"8791",39.162157877878,-0.805904356950743,3.96041949254787,6.69977867489387,8.27915869601984,2.44785067050166,1.12483704781978,-1.13553291451982,-5.01017215657909,0.41292383626571,3.0961875144772,6.34589841283038,439.5,439.6,1,92,0,0
"8792",40.4706467275098,-0.332367054118991,2.78281575822867,5.73870767389194,9.28703208111694,0.996691042648613,-3.49364774596902,-0.663743112222731,-1.92308678343806,-1.99125162552832,-0.328821555522119,5.45407700760002,439.55,439.65,1,92,0,0
"8793",40.1629752078914,-0.329562566249282,2.58919163790357,5.89236749782422,9.45038250576301,2.05305000210118,-1.46384990680102,-1.20169638990073,-3.60377978668978,-0.429849641418739,0.572297675406209,3.08130622390631,439.6,439.7,1,92,0,0
"8794",42.5078154575489,2.22925535202789,5.50103023681916,8.56641361342781,9.577110691854,1.15719712177277,-0.41860048627948,-0.0488417134851375,-4.49730040638778,-2.6964933526765,-2.27027896293929,1.26154662468985,439.65,439.75,1,92,0,0
"8795",40.7530836531245,-0.454421004812213,2.57307102110532,6.54459425241111,8.70363692452008,2.57891742916372,0.88095758239743,0.668320098748053,-1.87124558118306,1.46754419981779,1.21595319837862,3.66575254788011,439.7,439.8,1,92,0,0
"8796",39.8864863204977,-2.84966073758443,1.45621105505108,9.06975212229862,8.84106197644617,1.89971658291335,0.448494740077071,2.64558902647233,-2.34688052621563,-0.190002125739122,3.89892861636035,5.89182037050756,439.75,439.85,1,92,0,0
"8797",43.7032576002841,-1.99013269741335,1.60910641457911,10.5060932013159,7.21146877029009,5.13508061690343,0.45332852664804,-1.48968129613157,-5.75941963348067,-0.841203026865448,2.54555966983703,0.629837228594932,439.8,439.9,1,92,0,0
"8798",41.5717007483668,-1.45512507233418,2.79713151735985,8.28622273459502,7.22937525638356,2.31030477532394,-0.0556085139601996,0.609677120512812,-2.95443011435642,-0.0765362569210733,0.767073535081415,3.51595797811781,439.85,439.95,1,92,0,0
"8799",40.2452355596296,-1.20862964288734,4.6395231279848,5.29080916576815,7.22591284321917,2.7947651388575,2.52851111873365,0.679671161739259,-3.14729463977285,0.01170735866589,1.12953122566865,7.71628792949991,439.9,440,1,92,0,0
"8800",38.982023705819,-2.01604305043054,2.27561713250783,6.97866655095847,9.59639086117094,2.40944034614442,2.0369842426902,2.00813869130474,-3.78057251636114,1.29251508900843,3.86201729795739,3.03265317788114,439.95,440.05,1,92,0,0
"8801",39.8890498670898,-1.71182404104798,1.00071233202268,6.10770625193618,8.69513275040365,3.52334637122539,2.16005427824231,-0.164936983922971,-5.61140916256324,-0.200822598350159,4.81915071258438,7.11124988407172,440,440.1,1,92,0,0
"8802",39.2406998356565,-2.6423689851914,1.67978169910472,4.60634716201337,8.83405142110462,2.57840914638526,1.76850946173488,1.72823555349203,-3.22855292453856,-0.0398195346737502,1.64478343709669,7.26651143517106,440.05,440.15,1,92,0,0
"8803",38.0849472249626,-3.12771081190327,0.403453047030503,5.61140661922428,9.33843842271789,2.92440114394104,2.21233856564763,2.18310988238051,-2.22946877811816,1.50315378845998,1.52505141872943,3.84901792299738,440.1,440.2,1,92,0,0
"8804",38.2959965997226,-3.44907193218554,0.580627682644803,5.21326658561995,7.87718119146186,3.56743720449386,3.25034833974764,2.52507003596665,-2.12718889798776,2.11013718450776,1.27355271986729,2.59263575486843,440.15,440.25,1,92,0,0
"8805",40.7112561599938,-0.559584693603946,1.70995909249991,5.08740264012597,8.17536568516745,0.241449233752974,-2.25381635149392,-1.33754622050202,-6.61100917029563,-3.80346152771665,0.195157890499678,3.87906686164754,440.2,440.3,1,92,0,0
"8806",38.5317440068909,-3.14927059370882,0.161981884024099,4.93648573085561,8.00441251250157,2.60116395950387,1.12980768430039,1.10240252217125,-3.54450292524015,-0.543355757327841,0.368011804502302,3.65279978621475,440.25,440.35,1,92,0,0
"8807",38.7604088055978,-1.81208597615525,2.1294848684251,3.63694159855105,5.76706128618736,1.90868205782565,1.11785463512103,0.393345275592518,-2.35014182098792,1.47105920245753,1.96104364159002,4.05654018102884,440.3,440.4,1,92,0,0
"8808",40.8838524300611,0.0899996489433852,3.70494643747083,5.83931047903242,6.30494542400449,1.39166076929333,1.55686561750599,-0.602077993286388,-5.74432319349698,-2.11452214458722,-2.15407141348339,2.72208915967681,440.35,440.45,1,92,0,0
"8809",39.8283822054879,-1.27536667693003,2.58373649761126,6.33843311334656,7.39171455508586,1.37235375317827,1.65551873700145,1.13956417773115,-4.41371376828661,-0.154668464387132,0.671589827810845,1.34624668766675,440.4,440.5,1,92,0,0
"8810",41.3632827453803,1.90152465605753,6.34188697418988,6.3510584220579,6.12565761317639,0.0365226201346331,-1.93992822426476,-1.79929098962983,-5.6206634290783,-1.66712060523126,-0.697145604665969,1.78653952006758,440.45,440.55,1,92,0,0
"8811",41.8856540763742,1.32493058956672,5.21040657455275,4.62987929091202,4.44962302006383,0.0468474528957689,-0.776476411357322,-1.24647909750004,-5.48225949370904,-2.16029879729736,-0.615011273738589,3.19683023195034,440.5,440.6,1,92,0,0
"8812",38.5011446694352,-2.32863149424371,2.24375497195828,3.68368528280367,5.2053648619789,1.78666834608929,2.09120400448173,0.659782629659267,-3.84482225144113,2.38463865641281,1.87820088738025,4.47610206895052,440.55,440.65,1,92,0,0
"8813",40.4261033544122,-0.903120911671975,3.97117035591026,5.80509538053661,7.11010454928965,2.75445694107958,0.555736531115901,-0.754810064999371,-4.80837756844848,-0.275209351086437,-1.2926976074558,3.42403605211027,440.6,440.7,1,92,0,0
"8814",41.69561426856,0.066879953364618,1.95627023728513,3.95264261435419,7.16607682045987,2.91657428025425,0.72615037213328,-1.78003284069858,-6.54394569021651,0.162278095045365,1.11922666195809,3.66742372801501,440.65,440.75,1,92,0,0
"8815",39.3018542840525,-2.52219832768385,0.324757108948346,5.85931473277873,9.33168771893757,3.17367868513973,-0.16819886427139,0.894564659359641,-0.600150487669002,3.09752275144952,2.44345179087016,7.2134495908681,440.7,440.8,1,92,0,0
"8816",37.8298536237574,-2.39221099316931,2.59081380660835,5.37738092126154,8.6954791048891,3.65421656884788,2.33595011360281,3.43619515356031,0.28859488094877,4.39305173187748,4.61884689398007,6.28474064511846,440.75,440.85,1,92,0,0
"8817",38.2674718068124,-1.43234940197942,4.01426646248472,6.01082325541864,7.24559737668511,1.36848442240384,0.293182583631524,0.649043979424381,-2.47104219262884,1.86062633468783,4.18040999655227,6.64929678274594,440.8,440.9,1,92,0,0
"8818",38.7125266947726,-2.84040110819442,0.425652611545038,5.56842844628463,9.76740639571151,4.53508194251567,2.22332857431148,1.02977677156524,-4.00627045507751,0.27104260472395,2.90886659148866,3.39665915853893,440.85,440.95,1,92,0,0
"8819",38.5573810129267,-2.71587002219445,1.54631432360875,7.35271633074297,9.40463125713984,3.45975050363387,1.46343597934346,-0.410962285845927,-4.13742523663343,-0.769632251810934,-0.312887528212882,2.71217219866693,440.9,441,1,92,0,0
"8820",37.0161799098265,-2.71299429010928,3.34588441514162,6.75079885851278,8.68396148571653,2.66510989723137,0.724894626064247,0.484574726953453,-1.4436293074172,1.13469969344519,0.938369436357146,2.95233387829007,440.95,441.05,1,92,0,0
"8821",38.1369133699624,-2.07900327640934,3.44410756459501,7.60909815165204,9.15596759962757,2.98511808470527,2.05155041932128,1.1551504178393,-2.07121808467372,1.30888631144253,1.64185297713072,4.90178356200792,441,441.1,1,92,0,0
"8822",41.8760021318855,-1.46128560045612,5.93232527243336,7.37692984149089,7.29163187999253,-2.62311421515903,1.73472099316907,-0.26734658242699,-6.66626491723021,-1.02932889041546,-0.751177924505658,5.87604114481159,441.05,441.15,1,92,0,0
"8823",39.1269458677157,-3.24341958362371,2.24597971724542,6.97298324885324,7.52083158312131,1.82891141592054,1.11024035917872,0.466132428659162,-2.57049091431464,0.0623170999301466,2.62995914756586,4.64189694550772,441.1,441.2,1,92,0,0
"8824",39.8739215657533,-1.42704473864041,4.22061682586394,4.92600080931565,7.1804251292522,1.14506330581653,-0.281189900387642,-1.69024170940972,-3.76959637717252,0.669949023221661,-0.109776798136519,6.67452280617792,441.15,441.25,1,92,0,0
"8825",39.0199103811103,-3.56671945760868,1.44980087576871,5.78050530888251,9.58581766672827,1.57329693249696,0.334173923685583,1.73526857717292,-0.208583855854862,1.18356979551565,-0.802046821892459,5.68758389349315,441.2,441.3,1,92,0,0
"8826",40.2236858478557,-3.90310278698393,1.48282753945301,8.35188921771966,10.9532995710911,2.76991323149564,5.44548134314563,2.01576809100814,-3.30136312924653,1.66065089816813,-0.409085338903148,5.79587553090157,441.25,441.35,1,92,0,0
"8827",44.032792956719,1.38465942175613,6.76019540171774,5.2571092739979,6.75258013367308,-1.3270941308398,-0.49803915638194,-2.28218659652531,-4.78521073590425,-2.03099154762542,-6.30135999747058,3.22345238644761,441.3,441.4,1,92,0,0
"8828",39.5105288134489,-1.43173108456219,2.39234620057255,5.39484524144634,8.98621616203378,4.22755244321477,2.16230344888926,-0.824418089973305,-4.75716080445595,0.395761991254257,1.74632701360005,2.52818346598645,441.35,441.45,1,92,0,0
"8829",39.2891511326339,-3.27987567509624,3.1617210165629,7.24419221400056,10.2205677429198,0.0668698459801379,-0.00338484346243967,-0.440632144675537,-4.33941466341156,-0.511828082919356,-0.758615340026506,5.80234401344166,441.4,441.5,1,92,0,0
"8830",39.7482124393789,-1.78612988771258,2.08257717646836,5.4494516776886,7.65255365443397,2.7202142757012,2.28816632106012,0.763373265416143,-4.69285523956045,-0.350037481944358,-0.503910551824512,2.61105882128439,441.45,441.55,1,92,0,0
"8831",39.5066987293414,-2.96667246754363,1.70178230162357,7.55286762010618,8.19230893498178,-0.257564318458058,2.50954656858102,0.112259483275431,-7.43347666446079,-1.90680126274469,-2.33067389690289,-0.800057436499458,441.5,441.6,1,92,0,0
"8832",38.2818130177812,-4.92566048749214,1.85978332956493,4.81340390043342,8.00177293547054,1.70027273886859,2.00656100260062,1.25870426737035,-2.32523055997308,0.918160567622819,-2.19021990182068,5.52188954638072,441.55,441.65,1,92,0,0
"8833",39.7365852378525,-2.60733440084178,1.3349785820069,4.60480683824582,7.24168207225994,0.244704661939268,-1.70768588348769,-0.732614082951188,-4.06954471099414,0.0493247328446988,1.49003886251641,4.93580044032972,441.6,441.7,1,92,0,0
"8834",40.7442450501479,0.182277422518307,3.83862095517912,6.40278043180423,8.73990473462848,1.55457415878896,-2.65728136982386,-3.83042618168215,-6.12079294707436,-1.86869995756544,-1.66250886597463,2.26407755700959,441.65,441.75,1,92,0,0
"8835",39.8944583621409,-1.40659218258084,3.03776285502902,5.15044351211073,7.09131534683223,1.3439619653311,-0.871898501218974,-0.842984578883336,-3.53167487966943,-1.2973839758113,-0.443880766780038,6.02811952317568,441.7,441.8,1,92,0,0
"8836",38.7080253642651,-2.34357121949008,3.57227145971206,6.89334915904262,8.43443289714754,3.54668723359826,3.0503348025968,2.1347429225357,-2.17630272053222,1.4483496688869,-0.00218664109995204,3.9407052601377,441.75,441.85,1,92,0,0
"8837",38.9685625308889,-2.9640133945053,0.560559384289414,3.72828870527801,10.0634432417151,8.14260040316694,6.70461661370813,3.65706540904897,-5.90282392661027,-1.55363178121784,0.810094007150458,5.72315831892631,441.8,441.9,1,92,0,0
"8838",38.9941455816936,-2.71686060295076,1.11688236577103,7.31107713772103,9.92858132962705,2.73992671672301,3.68734937630191,3.8513421483727,-3.43922265624165,1.03584640814069,4.10046325602062,4.67316231643122,441.85,441.95,1,92,0,0
"8839",38.3063134842984,-1.79473889999861,3.86935316770243,7.64874194947148,9.46284975477902,4.23358764417562,3.12058343325129,1.79811611467625,-2.67538640950087,2.27326325230675,3.43991609034325,5.17312549077352,441.9,442,1,92,0,0
"8840",40.2398575611049,-0.278777718789858,4.23903935222799,7.2711464365648,7.63754275134636,1.23770630851757,0.894173655123451,-0.0201072860268448,-4.62625846120407,-0.479957822027344,3.20310683893796,5.43245144879894,441.95,442.05,1,92,0,0
"8841",39.9000366131224,-1.90842802785684,2.36987712245981,7.81036289709052,8.230087943679,2.81808090218448,3.00635989852106,1.39394200399195,-2.43859463167721,1.00200357513559,2.2802162080539,4.32444188029086,442,442.1,1,92,0,0
"8842",39.3212892281417,-1.56059541032574,3.93227795304687,8.31103191638222,8.10470922779931,1.81002982847556,1.05860723908504,0.768406091218778,-2.76875956494253,1.25472032209587,2.43608102599931,3.96516699037892,442.05,442.15,1,92,0,0
"8843",40.6494995609227,1.59829695767591,6.7346715077528,6.66968257970166,7.60724510121793,1.65314199426055,0.32754039927546,1.05543273834983,-4.32494188772989,-2.19806302375202,-2.68294855000854,-0.852355888468595,442.1,442.2,1,92,0,0
"8844",42.0853745106561,1.17225134987262,4.68648164690372,8.57772085934302,8.2002241133926,-1.2053502253689,-2.3169715666403,-0.500442066620928,-5.99051811988778,-1.17587768342963,1.4989180786845,1.47681290308443,442.15,442.25,1,92,0,0
"8845",38.9233208844591,-0.321906848861836,5.6048511753172,6.13742945080523,7.0923809557884,2.80412107663437,1.06027766143027,0.276431911969312,-3.2201481165565,1.46329838591455,2.70037895413052,3.98427656803477,442.2,442.3,1,92,0,0
"8846",39.8047134599057,-0.949144070681084,4.06877636405679,7.33122075960529,9.80874623582532,4.19399791975303,2.73463610898878,2.92430822816438,-1.30561380496741,0.937115862355294,0.124341079262464,4.58690197297338,442.25,442.35,1,92,0,0
"8847",40.8633217588528,-0.948406114866347,4.40457075706452,8.06416992646038,8.30365025229798,2.55313711055934,0.68601947119044,1.43543549627176,-1.72927666545312,2.12472693237785,0.371730531981622,4.5100009240492,442.3,442.4,1,92,0,0
"8848",39.2496934589251,-1.72049737963942,2.87574340376289,7.5573760676761,9.69980573052672,3.23656968880451,2.39124177922257,3.22504534392712,-0.936329489693681,0.970399640878798,1.2795012658,3.47558727963281,442.35,442.45,1,92,0,0
"8849",40.318644541845,-1.08533057049962,3.62836563923953,8.78034946301293,9.66435704561911,1.86145276172665,0.732833291952089,0.921212030102962,-2.2379789027844,0.960872324465036,0.734126662505338,4.86100483708523,442.4,442.5,1,92,0,0
"8850",39.3616185056558,-2.23219294101688,2.63347016207696,9.31870531779444,8.70458662914739,0.843132259960139,2.74590968766793,3.0041354488907,-1.23088570336588,2.29669024327054,2.79279993646369,4.03137598336912,442.45,442.55,1,92,0,0
"8851",40.2146285326453,-1.84717779074228,2.27163962435663,8.787377959845,8.80678943366194,2.05814478028625,4.09476464433806,3.31280411264435,-2.30900205890603,0.88754500735067,1.92202083022572,5.6798241844784,442.5,442.6,1,92,0,0
"8852",39.4494317612457,-1.42831976010901,1.83195685569183,4.74671694442219,7.97516413662008,4.66475853997836,3.849599856918,0.0740738769648759,-4.99680813892642,0.0255824477799778,1.66867238350311,7.05133392614531,442.55,442.65,1,92,0,0
"8853",38.1254086881802,-3.06697703809668,0.999761125938352,4.29819826118713,7.86540621801689,3.21574566424098,3.72957883477745,4.95061880697325,-2.68204675446885,-0.729439444972169,0.0864974226368193,4.29990631717588,442.6,442.7,1,92,0,0
"8854",39.3576962752113,-2.87305937609882,0.0156329595156084,6.04692392009344,8.45598690037317,2.85760004694159,3.32950278983897,1.08591930749258,-4.90563999985342,0.238406886964783,1.99176243458874,2.26890873635347,442.65,442.75,1,92,0,0
"8855",39.8865720213361,-0.653494806408453,4.27465059225652,7.00027531217183,7.25110559116589,1.11514874135121,-0.461291407676563,-0.128244201457186,-4.55123795481226,-2.53835361069599,0.30604311430235,2.86020916886129,442.7,442.8,1,92,0,0
"8856",40.8162727773823,-0.34683552829107,3.13349027089571,6.06349818837291,7.78390639671931,-0.366332022918525,-2.07093846719514,-1.19294130157914,-5.25832926784316,-1.94368592575903,1.02331348005649,4.2467964674577,442.75,442.85,1,92,0,0
